date,strategy_equity,bnh_equity,position,strategy_return
2023-03-30,1.1695304234909107,1.4902942355607218,1.0,-0.011290504645732054
2023-03-31,1.1877577787925813,1.5135207562137847,1.0,0.015585191231934095
2023-04-01,1.1872307740139256,1.5128492113202374,1.0,-0.0004436971814163256
2023-04-02,1.1743242588271487,1.497915711811002,0.0,-0.010871109028905156
2023-04-03,1.1743242588271487,1.478143154442565,0.0,-0.0
2023-04-04,1.1743242588271487,1.4975754198617783,0.0,0.0
2023-04-05,1.1743242588271487,1.497816814463259,0.0,0.0
2023-04-06,1.1743242588271487,1.4905755081250025,0.0,-0.0
2023-04-07,1.1743242588271487,1.4837967861552226,0.0,-0.0
2023-04-08,1.1743242588271487,1.485500904432197,0.0,0.0
2023-04-09,1.1743242588271487,1.5059917968371996,0.0,0.0
2023-04-10,1.1743242588271487,1.575835656003123,0.0,0.0
2023-04-11,1.1743242588271487,1.6057749670608035,0.0,0.0
2023-04-12,1.1743242588271487,1.589167124820151,0.0,-0.0
2023-04-13,1.1743242588271487,1.6149958154724375,0.0,0.0
2023-04-14,1.1743242588271487,1.6199454682151375,0.0,0.0
2023-04-15,1.1743242588271487,1.610808629378468,0.0,-0.0
2023-04-16,1.1743242588271487,1.6113169404776218,0.0,0.0
2023-04-17,1.1743242588271487,1.5648256163272083,0.0,-0.0
2023-04-18,1.1743242588271487,1.6153238781797363,0.0,0.0
2023-04-19,1.1743242588271487,1.5311595767193522,0.0,-0.0
2023-04-20,1.1743242588271487,1.50173229870402,0.0,-0.0
2023-04-21,1.1743242588271487,1.4495820257792427,0.0,-0.0
2023-04-22,1.1743242588271487,1.479039079340132,0.0,0.0
2023-04-23,1.1743242588271487,1.4670092272288864,0.0,-0.0
2023-04-24,1.1743242588271487,1.462773124167216,0.0,-0.0
2023-04-25,1.1743242588271487,1.5047704677631872,0.0,0.0
2023-04-26,1.1743242588271487,1.5108585034172761,0.0,0.0
2023-04-27,1.1743242588271487,1.5670853675525251,0.0,0.0
2023-04-28,1.1743242588271487,1.5585211762616595,0.0,-0.0
2023-04-29,1.1743242588271487,1.5542010636250243,0.0,-0.0
2023-04-30,1.1743242588271487,1.5543478145281273,0.0,0.0
2023-05-01,1.1743242588271487,1.4924067041767652,0.0,-0.0
2023-05-02,1.1731499345683216,1.524394147403839,1.0,-0.001
2023-05-03,1.1877294728599872,1.5433388382645543,1.0,0.012427685381093569
2023-05-04,1.1800366488385639,1.5333427622560938,1.0,-0.006476915995777602
2023-05-05,1.2073482200784524,1.568831490616982,1.0,0.02314468052053254
2023-05-06,1.1804474783767294,1.5338765952514393,1.0,-0.02228084760830228
2023-05-07,1.1633391287844044,1.5116459602560277,1.0,-0.014493105289064905
2023-05-08,1.1321868742325438,1.4711666377772987,1.0,-0.026778308904998493
2023-05-09,1.1305288251402668,1.469012164373773,1.0,-0.001464465919904717
2023-05-10,1.1293208880917964,1.4674425677579763,1.0,-0.0010684708090662367
2023-05-11,1.103536424258714,1.4339381668260016,1.0,-0.022831831151773216
2023-05-12,1.0964324286291431,1.4247072159971248,1.0,-0.006437481784384985
2023-05-13,1.0956250912996608,1.423658159722407,1.0,-0.0007363311303111872
2023-05-14,1.1014495411465193,1.4312264653556213,1.0,0.0053160975347410055
2023-05-15,1.1114551226875748,1.4442277446406677,1.0,0.009084012628159563
2023-05-16,1.1062051794857206,1.4374059544710642,1.0,-0.004723486441053587
2023-05-17,1.1214177389880855,1.457173194777795,1.0,0.01375202338994388
2023-05-18,1.0975073780283071,1.4261040081074559,1.0,-0.021321546938747275
2023-05-19,1.099920796968645,1.429240011102025,1.0,0.0021990001968585976
2023-05-20,1.109011832675239,1.4410529270956403,1.0,0.008265173030320462
2023-05-21,1.0944998111901443,1.4221959677530842,1.0,-0.013085542514084584
2023-05-22,1.0986527085834117,1.427592253679141,1.0,0.003794333585815406
2023-05-23,1.1138067535200815,1.447283460003467,1.0,0.01379329866324113
2023-05-24,1.0773640456824238,1.3999297084442386,1.0,-0.03271905806144916
2023-05-25,1.0832883385644543,1.4076277503830947,1.0,0.005498877473934739
2023-05-26,1.0927869302670765,1.41997024572269,1.0,0.008768294981564687
2023-05-27,1.0988573049669603,1.4278581067644727,1.0,0.005554948116372782
2023-05-28,1.1483995008576937,1.492233367965129,1.0,0.04508519501740318
2023-05-29,1.134953426530887,1.4747615031971497,1.0,-0.011708533760912116
2023-05-30,1.1332348169090796,1.4725283372803661,1.0,-0.0015142556351941852
2023-05-31,1.1134278410177498,1.4467911000894336,1.0,-0.017478262753480953
2023-06-01,1.09737029845133,1.4259258865402844,1.0,-0.014421718206491217
2023-06-02,1.114747078498871,1.4485053207836507,1.0,0.015834928348310247
2023-06-03,1.1076529034957106,1.4392871309028699,1.0,-0.0063639323573859525
2023-06-04,1.1095347810315896,1.4417324475817481,1.0,0.001698977658018885
2023-06-05,1.0527793350424706,1.367984270004648,1.0,-0.05115247125137509
2023-06-06,1.1142351783472328,1.4478401563641516,1.0,0.05837485716062534
2023-06-07,1.0777867418108358,1.400478960918534,1.0,-0.03271161891555227
2023-06-08,1.0843039550123894,1.40894744509868,1.0,0.00604684855429181
2023-06-09,1.0834528340568277,1.4078414962637016,1.0,-0.0007849468330602727
2023-06-10,1.0574036225034333,1.373993081439308,1.0,-0.024042773930321358
2023-06-11,1.0608547543011295,1.378477491282678,1.0,0.003263779056785659
2023-06-12,1.058960783073019,1.3773949375192085,0.0,-0.0017853256729365658
2023-06-13,1.058960783073019,1.3789400756511547,0.0,0.0
2023-06-14,1.058960783073019,1.3361031680117068,0.0,-0.0
2023-06-15,1.058960783073019,1.361087509264981,0.0,0.0
2023-06-16,1.058960783073019,1.4007799066111293,0.0,0.0
2023-06-17,1.058960783073019,1.409924721040359,0.0,0.0
2023-06-18,1.058960783073019,1.400512458407286,0.0,-0.0
2023-06-19,1.057901822289946,1.4273306542431758,1.0,-0.001
2023-06-20,1.1155820202897655,1.5051532962060652,1.0,0.05452320506922325
2023-06-21,1.1820212032909787,1.5947936395181055,1.0,0.05955562369493552
2023-06-22,1.1777268336536086,1.588999637376393,1.0,-0.0036330732692558773
2023-06-23,1.2093949033351528,1.631726481838514,1.0,0.026889146766998266
2023-06-24,1.2030473387073544,1.6231622905476484,1.0,-0.00524854587223226
2023-06-25,1.2004948350695415,1.6197184296802654,1.0,-0.002121698420076647
2023-06-26,1.1928231370122153,1.609367705655973,1.0,-0.006390446533559389
2023-06-27,1.209550173743258,1.6319359740697552,1.0,0.014023065291087947
2023-06-28,1.1853126206729476,1.5992344494554813,1.0,-0.02003848504713209
2023-06-29,1.1998899110176589,1.618902260708298,1.0,0.012298266373334721
2023-06-30,1.2008629126359636,1.6202150432436642,1.0,0.0008109090753829711
2023-07-01,1.2053515673271304,1.6262711765275135,1.0,0.003737857705434545
2023-07-02,1.2065783611860947,1.6279263778367867,1.0,0.0010177892427555631
2023-07-03,1.2278263677693821,1.6565943794404128,1.0,0.017610133967925757
2023-07-04,1.2124691785981723,1.6358743216758542,1.0,-0.012507622880839201
2023-07-05,1.2021559131664046,1.621959571189609,1.0,-0.008506002143239422
2023-07-06,1.1781410194376665,1.5895584605617596,1.0,-0.019976521735424708
2023-07-07,1.194668039902869,1.6134464236911268,0.0,0.01402804943765654
2023-07-08,1.194668039902869,1.6102524647239553,0.0,-0.0
2023-07-09,1.194668039902869,1.603663561857102,0.0,-0.0
2023-07-10,1.194668039902869,1.617001942854349,0.0,0.0
2023-07-11,1.194668039902869,1.628195952865313,0.0,0.0
2023-07-12,1.194668039902869,1.6153233464735668,0.0,-0.0
2023-07-13,1.194668039902869,1.672440818444676,0.0,0.0
2023-07-14,1.194668039902869,1.6117082762192303,0.0,-0.0
2023-07-15,1.194668039902869,1.6105124690414099,0.0,-0.0
2023-07-16,1.194668039902869,1.6074535634415867,0.0,-0.0
2023-07-17,1.194668039902869,1.6024560571435271,0.0,-0.0
2023-07-18,1.194668039902869,1.5876283671622538,0.0,-0.0
2023-07-19,1.194668039902869,1.590291151664933,0.0,0.0
2023-07-20,1.194668039902869,1.5844843885751245,0.0,-0.0
2023-07-21,1.194668039902869,1.5898929037431067,0.0,0.0
2023-07-22,1.194668039902869,1.584165364872727,0.0,-0.0
2023-07-23,1.194668039902869,1.5995715511676813,0.0,0.0
2023-07-24,1.1934733718629662,1.5513325088342995,1.0,-0.001
2023-07-25,1.1956172184319287,1.5541191808747432,1.0,0.0017963086730759293
2023-07-26,1.2006506151178828,1.5606618253047488,1.0,0.004209873033240011
2023-07-27,1.1953664689667933,1.5537932449921268,1.0,-0.004401068957575586
2023-07-28,1.1991035768191196,1.558650912567302,1.0,0.0031263281590594937
2023-07-29,1.200689066096223,1.560711805684791,1.0,0.0013222287947046046
2023-07-30,1.1977516567827864,1.5568936236732613,1.0,-0.002446436297606073
2023-07-31,1.1957538421209253,1.5542967707357442,1.0,-0.0016679706937139343
2023-08-01,1.2151323170986081,1.5794858188647236,1.0,0.016206073771262958
2023-08-02,1.1938623812289422,1.5518381614025996,1.0,-0.017504213796611497
2023-08-03,1.1941744886382377,1.5522438532108151,1.0,0.00026142662186441444
2023-08-04,1.1909163818033233,1.5480088135614862,1.0,-0.0027283339795927406
2023-08-05,1.1892040861082884,1.5457830915310917,1.0,-0.0014377967430778324
2023-08-06,1.1898704333818697,1.5466492408831012,1.0,0.0005603304608226929
2023-08-07,1.19488705889642,1.5531700853601096,1.0,0.00421611074097538
2023-08-08,1.2177678453267753,1.5829116017223035,1.0,0.019148911405474395
2023-08-09,1.2100600603813523,1.5728926623485047,1.0,-0.0063294370721003156
2023-08-10,1.2048961758008172,1.5661804036500575,1.0,-0.004267461384443764
2023-08-11,1.2036804704005202,1.5646001729108476,1.0,-0.0010089710837443
2023-08-12,1.2038498183264028,1.564820299265502,1.0,0.00014069176168172935
2023-08-13,1.1986822522692182,1.558103255211519,1.0,-0.004292533818187191
2023-08-14,1.2038809063514442,1.5648607089344724,1.0,0.004336974266853769
2023-08-15,1.1944346463214777,1.5525820183353565,1.0,-0.007846507059070178
2023-08-16,1.175230018852249,1.5276189453289089,1.0,-0.016078424657534302
2023-08-17,1.0890384694254003,1.4155831381085517,1.0,-0.07334015302895767
2023-08-18,1.0657465847691705,1.3853072570448417,1.0,-0.021387568309243626
2023-08-19,1.067628637443049,1.3877536371360613,1.0,0.0017659476471942274
2023-08-20,1.0713092959867478,1.3925379292596851,1.0,0.0034475082576597943
2023-08-21,1.0687293989612856,1.3891844584413147,1.0,-0.0024081719771562853
2023-08-22,1.0658283953613843,1.3854135982789744,1.0,-0.0027144416563451893
2023-08-23,1.0801724101154144,1.4054440331401832,0.0,0.013458090267117022
2023-08-24,1.0801724101154144,1.3920094133260463,0.0,-0.0
2023-08-25,1.0801724101154144,1.3856268124534101,0.0,-0.0
2023-08-26,1.0801724101154144,1.383359617341704,0.0,-0.0
2023-08-27,1.0801724101154144,1.387847217422098,0.0,0.0
2023-08-28,1.0801724101154144,1.388816517771216,0.0,0.0
2023-08-29,1.079092237705299,1.4736949006188005,1.0,-0.001
2023-08-30,1.0628823033067238,1.4515573142032552,1.0,-0.015021824670934132
2023-08-31,1.0089007109424415,1.3792872797805975,0.0,-0.0507879303252493
2023-09-01,1.0089007109424415,1.3720704319261914,0.0,-0.0
2023-09-02,1.0089007109424415,1.3754978099022837,0.0,0.0
2023-09-03,1.0089007109424415,1.3809052616579243,0.0,0.0
2023-09-04,1.0089007109424415,1.3731854197660713,0.0,-0.0
2023-09-05,1.0089007109424415,1.371381872435183,0.0,-0.0
2023-09-06,1.0089007109424415,1.369672437096502,0.0,-0.0
2023-09-07,1.0089007109424415,1.3959945510751635,0.0,0.0
2023-09-08,1.0089007109424415,1.3776772734958302,0.0,-0.0
2023-09-09,1.0089007109424415,1.377204586710111,0.0,-0.0
2023-09-10,1.0089007109424415,1.3740143496861343,0.0,-0.0
2023-09-11,1.0089007109424415,1.3379067153425948,0.0,-0.0
2023-09-12,1.0089007109424415,1.373934062054364,0.0,0.0
2023-09-13,1.0089007109424415,1.3942399207119762,0.0,0.0
2023-09-14,1.0089007109424415,1.4102299203823183,0.0,0.0
2023-09-15,1.0089007109424415,1.4143384139630297,0.0,0.0
2023-09-16,1.0089007109424415,1.4121940429767466,0.0,-0.0
2023-09-17,1.0089007109424415,1.410484075931895,0.0,-0.0
2023-09-18,1.0089007109424415,1.4229791709424708,0.0,0.0
2023-09-19,1.007891810231499,1.4467863147338975,1.0,-0.001
2023-09-20,1.0047337053203247,1.4422529879228267,1.0,-0.0031333768953328046
2023-09-21,0.9831001681065438,1.4126412078662747,0.0,-0.021531612903225743
2023-09-22,0.9831001681065438,1.4132824455080937,0.0,0.0
2023-09-23,0.9831001681065438,1.4130601923287567,0.0,-0.0
2023-09-24,0.9831001681065438,1.395642561590185,0.0,-0.0
2023-09-25,0.9821170679384372,1.3986429795112354,1.0,-0.001
2023-09-26,0.9780308336756434,1.3942223744083446,0.0,-0.004160638681670882
2023-09-27,0.9780308336756434,1.4022681521828142,0.0,0.0
2023-09-28,0.9780308336756434,1.4367439802885895,0.0,0.0
2023-09-29,0.9780308336756434,1.4306596665776952,0.0,-0.0
2023-09-30,0.9780308336756434,1.4336159528865804,0.0,0.0
2023-10-01,0.9780308336756434,1.4883822201710186,0.0,0.0
2023-10-02,0.9780308336756434,1.4619000626349874,0.0,-0.0
2023-10-03,0.9780308336756434,1.458281802143627,0.0,-0.0
2023-10-04,0.9780308336756434,1.4770037081188347,0.0,0.0
2023-10-05,0.9780308336756434,1.457427350327372,0.0,-0.0
2023-10-06,0.9780308336756434,1.4851132906337838,0.0,0.0
2023-10-07,0.9780308336756434,1.486473395018339,0.0,0.0
2023-10-08,0.9780308336756434,1.484366775170173,0.0,-0.0
2023-10-09,0.9780308336756434,1.4669837053326942,0.0,-0.0
2023-10-10,0.9780308336756434,1.4563495819194383,0.0,-0.0
2023-10-11,0.9780308336756434,1.428987982377131,0.0,-0.0
2023-10-12,0.9780308336756434,1.4228260395653198,0.0,-0.0
2023-10-13,0.9780308336756434,1.4282691156343947,0.0,0.0
2023-10-14,0.9780308336756434,1.4277629313599236,0.0,-0.0
2023-10-15,0.9780308336756434,1.4438029114103084,0.0,0.0
2023-10-16,0.9780308336756434,1.5154040594702718,0.0,0.0
2023-10-17,0.9780308336756434,1.5098280568585312,0.0,-0.0
2023-10-18,0.9780308336756434,1.5057918753170298,0.0,-0.0
2023-10-19,0.9780308336756434,1.5267256789621946,0.0,0.0
2023-10-20,0.9780308336756434,1.5775211645641234,0.0,0.0
2023-10-21,0.9780308336756434,1.5903225223290007,0.0,0.0
2023-10-22,0.9780308336756434,1.5947176055356995,0.0,0.0
2023-10-23,0.9780308336756434,1.758351774675686,0.0,0.0
2023-10-24,0.9780308336756434,1.8036924866727855,0.0,0.0
2023-10-25,0.9780308336756434,1.8341762648492248,0.0,0.0
2023-10-26,0.9780308336756434,1.815864836037769,0.0,-0.0
