fold_id,train_size,test_size,accuracy,f1_binary,precision_binary,recall_binary,f1_macro,cohen_kappa
0,1500,63,0.6190476190476191,0.7446808510638298,0.660377358490566,0.8536585365853658,0.4973404255319149,0.040609137055837685
1,1521,63,0.3968253968253968,0.3448275862068966,0.38461538461538464,0.3125,0.39300202839756593,-0.20301507537688446
2,1542,63,0.5079365079365079,0.5633802816901409,0.5405405405405406,0.5882352941176471,0.49987195902688863,0.0020439448134900173
3,1563,63,0.5396825396825397,0.6233766233766234,0.47058823529411764,0.9230769230769231,0.5157699443413729,0.16916780354706684
4,1584,63,0.746031746031746,0.84,0.7241379310344828,1.0,0.6123076923076923,0.2941176470588235
5,1605,63,0.8095238095238095,0.88,0.8,0.9777777777777777,0.7092307692307692,0.43999999999999995
6,1626,63,0.6507936507936508,0.7755102040816326,0.76,0.7916666666666666,0.49489795918367346,-0.008733624454148492
7,1647,63,0.4444444444444444,0.5679012345679012,0.6764705882352942,0.48936170212765956,0.3950617283950617,-0.1562663869952805
8,1668,63,0.6984126984126984,0.822429906542056,0.7457627118644068,0.9166666666666666,0.411214953271028,-0.11142061281337057
9,1689,63,0.746031746031746,0.8048780487804879,0.7857142857142857,0.825,0.7206208425720622,0.4418604651162791
10,1710,63,0.5238095238095238,0.6052631578947368,0.4423076923076923,0.9583333333333334,0.5026315789473684,0.17539267015706805
11,1731,63,0.5396825396825397,0.6027397260273972,0.4583333333333333,0.88,0.5277849573533213,0.16916780354706684
12,1752,63,0.6190476190476191,0.6129032258064516,0.5277777777777778,0.7307692307692307,0.6189516129032258,0.2566371681415929
13,1773,63,0.5079365079365079,0.45614035087719296,0.38235294117647056,0.5652173913043478,0.5034324942791761,0.03650715342871247
14,1794,63,0.30158730158730157,0.12,0.06976744186046512,0.42857142857142855,0.27052631578947367,-0.08791208791208804
15,1815,63,0.36507936507936506,0.4444444444444444,0.2857142857142857,1.0,0.35185185185185186,0.08163265306122447
16,1836,63,0.7619047619047619,0.7457627118644068,0.88,0.6470588235294118,0.7609410574247407,0.5314823996033714
17,1857,63,0.5714285714285714,0.6896551724137931,0.9090909090909091,0.5555555555555556,0.49867374005305043,0.11267605633802824
18,1878,63,0.2857142857142857,0.36619718309859156,1.0,0.22413793103448276,0.2740076824583867,0.04384485666104554
19,1899,63,0.2222222222222222,0.3287671232876712,1.0,0.19672131147540983,0.20211941070043937,0.015311004784688942
20,1920,63,0.15873015873015872,0.0,0.0,0.0,0.136986301369863,0.0
21,1941,63,0.25396825396825395,0.2033898305084746,0.6,0.12244897959183673,0.25094864659752086,-0.08184143222506401
22,1962,63,0.6190476190476191,0.7333333333333333,0.717391304347826,0.75,0.5333333333333333,0.06781750924784224
23,1983,63,0.38095238095238093,0.4935064935064935,0.76,0.36538461538461536,0.34879406307977734,-0.09151488227454463
24,2004,63,0.3333333333333333,0.4166666666666667,0.7894736842105263,0.2830188679245283,0.3194444444444444,-0.04916732751784281
25,2025,63,0.5714285714285714,0.6666666666666666,0.8181818181818182,0.5625,0.5333333333333333,0.12093023255813962
26,2046,63,0.6031746031746031,0.4897959183673469,0.6666666666666666,0.3870967741935484,0.5825602968460111,0.2009132420091324
27,2067,63,0.49206349206349204,0.2,1.0,0.1111111111111111,0.413953488372093,0.09677419354838712
28,2088,63,0.5396825396825397,0.0,0.0,0.0,0.35051546391752575,0.0
29,2109,63,0.5873015873015873,0.23529411764705882,1.0,0.13333333333333333,0.4763427109974424,0.13880126182965302
30,2130,63,0.4444444444444444,0.6153846153846154,0.4444444444444444,1.0,0.3076923076923077,0.0
31,2151,63,0.7301587301587301,0.7536231884057971,0.6666666666666666,0.8666666666666667,0.7276887871853547,0.4663677130044842
32,2172,63,0.7301587301587301,0.746268656716418,0.9259259259259259,0.625,0.7290665317480395,0.48034934497816595
33,2193,63,0.8571428571428571,0.8831168831168831,0.918918918918919,0.85,0.8497217068645639,0.7001586462189318
34,2214,63,0.6349206349206349,0.684931506849315,1.0,0.5208333333333334,0.6254846213491858,0.3410641200545703
35,2235,63,0.5555555555555556,0.65,1.0,0.48148148148148145,0.5206521739130435,0.20967741935483875
36,2256,63,0.31746031746031744,0.3384615384615385,1.0,0.2037037037037037,0.3167717528373266,0.06811145510835903
37,2277,63,0.14285714285714285,0.1,1.0,0.05263157894736842,0.14090909090909093,0.010471204188481686
38,2298,63,0.47619047619047616,0.47619047619047616,1.0,0.3125,0.47619047619047616,0.1779359430604981
39,2319,63,0.8412698412698413,0.8863636363636364,0.8297872340425532,0.9512195121951219,0.8116028708133971,0.6272189349112426
40,2340,63,0.47619047619047616,0.5925925925925926,0.42105263157894735,1.0,0.4296296296296296,0.1216730038022813
41,2361,63,0.38095238095238093,0.48,0.3157894736842105,1.0,0.35764705882352943,0.08080808080808088
42,2382,63,0.31746031746031744,0.3582089552238806,0.21818181818181817,1.0,0.31469769795092334,0.06618407445708385
43,2403,63,0.6349206349206349,0.7294117647058823,0.5740740740740741,1.0,0.5842180774748924,0.2780269058295963
