fold_id,train_size,test_size,accuracy,f1_binary,precision_binary,recall_binary,f1_macro,cohen_kappa
0,1500,63,0.5873015873015873,0.5806451612903226,0.72,0.4864864864864865,0.5871975806451613,0.2033073929961089
1,1521,63,0.6666666666666666,0.5882352941176471,0.625,0.5555555555555556,0.6541176470588235,0.3098591549295775
2,1542,63,0.5396825396825397,0.4528301886792453,0.42857142857142855,0.48,0.5277849573533213,0.0577617328519856
3,1563,63,0.38095238095238093,0.36065573770491804,0.22916666666666666,0.8461538461538461,0.38032786885245906,0.05317919075144506
4,1584,63,0.4603174603174603,0.575,0.46,0.7666666666666667,0.41793478260869565,-0.050000000000000044
5,1605,63,0.6349206349206349,0.5660377358490566,0.6521739130434783,0.5,0.6254846213491858,0.2603369065849923
6,1626,63,0.6190476190476191,0.4782608695652174,1.0,0.3142857142857143,0.5891304347826087,0.2894736842105263
7,1647,63,0.5079365079365079,0.20512820512820512,0.4,0.13793103448275862,0.4244031830238727,-0.040490143846563686
8,1668,63,0.7142857142857143,0.71875,0.8214285714285714,0.6388888888888888,0.7142137096774194,0.4375
9,1689,63,0.6190476190476191,0.625,0.6451612903225806,0.6060606060606061,0.6189516129032258,0.23867069486404835
10,1710,63,0.5555555555555556,0.46153846153846156,0.4,0.5454545454545454,0.5415800415800416,0.09815950920245409
11,1731,63,0.5714285714285714,0.22857142857142856,0.25,0.21052631578947367,0.46593406593406594,-0.06512210394489681
12,1752,63,0.38095238095238093,0.3157894736842105,0.23684210526315788,0.47368421052631576,0.37528604118993136,-0.1443875174662319
13,1773,63,0.5396825396825397,0.21621621621621623,0.19047619047619047,0.25,0.44518675979350136,-0.10126582278481022
14,1794,63,0.6984126984126984,0.24,0.15789473684210525,0.5,0.525940594059406,0.1113585746102449
15,1815,63,0.6507936507936508,0.3125,0.2631578947368421,0.38461538461538464,0.5392287234042553,0.08935611038107749
16,1836,63,0.6031746031746031,0.358974358974359,0.5,0.28,0.5358090185676393,0.10358565737051784
17,1857,63,0.4126984126984127,0.3018867924528302,0.5714285714285714,0.20512820512820512,0.39751873869216847,-0.03738317757009346
18,1878,63,0.36507936507936506,0.23076923076923078,0.75,0.13636363636363635,0.34511434511434513,0.020217729393467998
19,1899,63,0.2698412698412698,0.11538461538461539,0.75,0.0625,0.2468814968814969,-0.0020746887966807126
20,1920,63,0.4126984126984127,0.13953488372093023,1.0,0.075,0.3468758755954049,0.05589307411907651
21,1941,63,0.47619047619047616,0.5074626865671642,0.5483870967741935,0.4722222222222222,0.4740703263344296,-0.045248868778280604
22,1962,63,0.5714285714285714,0.6896551724137931,0.5454545454545454,0.9375,0.49867374005305043,0.1325854156042835
23,1983,63,0.38095238095238093,0.4507042253521127,0.64,0.34782608695652173,0.37080665813060176,-0.13069489185457894
24,2004,63,0.36507936507936506,0.42857142857142855,0.7142857142857143,0.30612244897959184,0.3571428571428571,-0.07142857142857162
25,2025,63,0.4603174603174603,0.46875,0.9375,0.3125,0.46018145161290325,0.14182692307692313
26,2046,63,0.5238095238095238,0.16666666666666666,0.5,0.1,0.41666666666666663,0.009433962264150941
27,2067,63,0.5714285714285714,0.22857142857142856,0.8,0.13333333333333333,0.46593406593406594,0.1070866141732284
28,2088,63,0.6349206349206349,0.14814814814814814,0.5,0.08695652173913043,0.4579124579124579,0.0448253131179962
29,2109,63,0.6507936507936508,0.21428571428571427,0.375,0.15,0.49489795918367346,0.04016620498614942
30,2130,63,0.30158730158730157,0.4634146341463415,0.30158730158730157,1.0,0.23170731707317074,0.0
31,2151,63,0.6349206349206349,0.6101694915254238,0.46153846153846156,0.9,0.6334429547179358,0.3282336578581364
32,2172,63,0.6031746031746031,0.6031746031746031,0.6333333333333333,0.5757575757575758,0.6031746031746031,0.20814479638009042
33,2193,63,0.7301587301587301,0.8045977011494253,0.6730769230769231,1.0,0.6843501326259946,0.41825095057034223
34,2214,63,0.6666666666666666,0.7469879518072289,0.7380952380952381,0.7560975609756098,0.6293079293919865,0.2588235294117647
35,2235,63,0.38095238095238093,0.3389830508474576,1.0,0.20408163265306123,0.3784467493043258,0.10230179028132991
36,2256,63,0.25396825396825395,0.11320754716981132,1.0,0.06,0.23468596536572756,0.0256663376110563
37,2277,63,0.23809523809523808,0.2,1.0,0.1111111111111111,0.23636363636363636,0.0344827586206895
38,2298,63,0.6349206349206349,0.7160493827160493,0.7631578947368421,0.6744186046511628,0.6024691358024691,0.2103542234332425
39,2319,63,0.36507936507936506,0.48717948717948717,0.4634146341463415,0.5135135135135135,0.3269230769230769,-0.34042553191489366
40,2340,63,0.3492063492063492,0.4810126582278481,0.3333333333333333,0.8636363636363636,0.3043361163479666,-0.04617253948967193
41,2361,63,0.38095238095238093,0.48,0.3157894736842105,1.0,0.35764705882352943,0.08080808080808088
42,2382,63,0.42857142857142855,0.4,0.25,1.0,0.42727272727272725,0.1369863013698629
43,2403,63,0.49206349206349204,0.6097560975609756,0.43859649122807015,1.0,0.44124168514412415,0.1295336787564766
44,2424,63,0.5238095238095238,0.4444444444444444,0.75,0.3157894736842105,0.5138888888888888,0.13540713632204937
45,2445,63,0.4444444444444444,0.33962264150943394,0.8181818181818182,0.21428571428571427,0.4300852933574567,0.08695652173913038
46,2466,63,0.49206349206349204,0.15789473684210525,0.75,0.08823529411764706,0.3971291866028708,0.04995287464655984
47,2487,63,0.5396825396825397,0.4528301886792453,0.5454545454545454,0.3870967741935484,0.5277849573533213,0.07493670886075943
48,2508,63,0.6349206349206349,0.0,0.0,0.0,0.3883495145631068,0.0
49,2529,63,0.6031746031746031,0.0,0.0,0.0,0.37623762376237624,0.0
50,2550,63,0.6349206349206349,0.08,0.125,0.058823529411764705,0.42613861386138613,-0.11204911742133539
51,2571,63,0.6825396825396826,0.4444444444444444,1.0,0.2857142857142857,0.6111111111111112,0.3076923076923076
52,2592,63,0.7301587301587301,0.5641025641025641,0.9166666666666666,0.4074074074074074,0.6843501326259946,0.40796019900497515
53,2613,63,0.6507936507936508,0.5416666666666666,0.4482758620689655,0.6842105263157895,0.6298076923076923,0.278876170655567
54,2634,63,0.6349206349206349,0.5306122448979592,0.3611111111111111,1.0,0.6159554730983303,0.32635983263598334
55,2655,63,0.5555555555555556,0.46153846153846156,0.3,1.0,0.5415800415800416,0.23834196891191706
56,2676,63,0.8253968253968254,0.819672131147541,0.7352941176470589,0.9259259259259259,0.825220680958386,0.6547085201793721
